"Freq [GHz]","mag(St(2,2)) []"
2.74643660915229,0.500083044239366
2.7474368592148,0.500083114774395
2.74843710927732,0.500083183602414
2.74943735933984,0.500083250716802
2.75043760940235,0.500083316110981
2.75143785946487,0.500083379778407
2.75243810952738,0.500083441712581
2.7534383595899,0.500083501907042
2.75443860965241,0.500083560355371
2.75543885971493,0.500083617051192
2.75643910977744,0.500083671988166
2.75743935983996,0.50008372516
2.75843960990248,0.500083776560443
2.75943985996499,0.500083826183284
2.76044011002751,0.500083874022357
2.76144036009002,0.50008392007154
2.76244061015254,0.500083964324753
2.76344086021505,0.50008400677596
2.76444111027757,0.500084047419171
2.76544136034008,0.500084086248438
2.7664416104026,0.500084123257861
2.76744186046512,0.500084158441584
2.76844211052763,0.500084191793797
2.76944236059015,0.500084223308733
2.77044261065266,0.500084252980677
2.77144286071518,0.500084280803955
2.77244311077769,0.500084306772944
2.77344336084021,0.500084330882067
2.77444361090273,0.500084353125794
2.77544386096524,0.500084373498644
2.77644411102776,0.500084391995183
2.77744436109027,0.500084408610027
2.77844461115279,0.50008442333784
2.7794448612153,0.500084436173336
2.78044511127782,0.500084447111278
2.78144536134033,0.50008445614648
2.78244561140285,0.500084463273804
2.78344586146537,0.500084468488165
2.78444611152788,0.500084471784528
2.7854463615904,0.500084473157908
2.78644661165291,0.500084472603374
2.78744686171543,0.500084470116044
2.78844711177794,0.50008446569109
2.78944736184046,0.500084459323737
2.79044761190298,0.500084451009261
2.79144786196549,0.500084440742992
2.79244811202801,0.500084428520313
2.79344836209052,0.500084414336661
2.79444861215304,0.500084398187528
2.79544886221555,0.500084380068458
2.79644911227807,0.500084359975052
2.79744936234058,0.500084337902964
2.7984496124031,0.500084313847905
2.79944986246562,0.500084287805641
2.80045011252813,0.500084259771993
2.80145036259065,0.500084229742838
2.80245061265316,0.500084197714111
2.80345086271568,0.500084163681802
2.80445111277819,0.500084127641961
2.80545136284071,0.500084089590691
2.80645161290323,0.500084049524156
2.80745186296574,0.500084007438577
2.80845211302826,0.500083963330232
2.80945236309077,0.500083917195459
2.81045261315329,0.500083869030655
2.8114528632158,0.500083818832274
2.81245311327832,0.500083766596832
2.81345336334084,0.500083712320903
2.81445361340335,0.500083656001122
2.81545386346587,0.500083597634182
2.81645411352838,0.500083537216839
2.8174543635909,0.500083474745909
2.81845461365341,0.500083410218269
2.81945486371593,0.500083343630856
2.82045511377844,0.500083274980671
2.82145536384096,0.500083204264776
2.82245561390348,0.500083131480293
2.82345586396599,0.50008305662441
2.82445611402851,0.500082979694374
2.82545636409102,0.500082900687499
2.82645661415354,0.50008281960116
2.82745686421605,0.500082736432793
2.82845711427857,0.500082651179903
2.82945736434109,0.500082563840055
2.8304576144036,0.50008247441088
2.83145786446612,0.500082382890072
2.83245811452863,0.500082289275392
2.83345836459115,0.500082193564665
2.83445861465366,0.50008209575578
2.83545886471618,0.500081995846694
2.83645911477869,0.500081893835427
2.83745936484121,0.500081789720068
2.83845961490373,0.500081683498768
2.83945986496624,0.500081575169751
2.84046011502876,0.500081464731301
2.84146036509127,0.500081352181773
2.84246061515379,0.500081237519588
2.8434608652163,0.500081120743235
2.84446111527882,0.500081001851269
2.84546136534134,0.500080880842316
2.84646161540385,0.500080757715068
2.84746186546637,0.500080632468285
2.84846211552888,0.500080505100797
2.8494623655914,0.500080375611503
2.85046261565391,0.500080243999368
2.85146286571643,0.500080110263431
2.85246311577894,0.500079974402797
2.85346336584146,0.500079836416642
2.85446361590398,0.500079696304211
2.85546386596649,0.500079554064822
2.85646411602901,0.500079409697859
2.85746436609152,0.50007926320278
2.85846461615404,0.500079114579112
2.85946486621655,0.500078963826454
2.86046511627907,0.500078810944475
2.86146536634158,0.500078655932918
2.8624656164041,0.500078498791594
2.86346586646662,0.500078339520387
2.86446611652913,0.500078178119256
2.86546636659165,0.500078014588227
2.86646661665416,0.500077848927402
2.86746686671668,0.500077681136955
2.86846711677919,0.500077511217132
2.86946736684171,0.500077339168252
2.87046761690423,0.500077164990707
2.87146786696674,0.500076988684964
2.87246811702926,0.50007681025156
2.87346836709177,0.500076629691108
2.87446861715429,0.500076447004296
2.8754688672168,0.500076262191883
2.87646911727932,0.500076075254704
2.87746936734184,0.500075886193668
2.87846961740435,0.500075695009758
2.87946986746687,0.500075501704033
2.88047011752938,0.500075306277624
2.8814703675919,0.50007510873174
2.88247061765441,0.500074909067664
2.88347086771693,0.500074707286753
2.88447111777944,0.500074503390442
2.88547136784196,0.500074297380238
2.88647161790448,0.500074089257727
2.88747186796699,0.500073879024571
2.88847211802951,0.500073666682504
2.88947236809202,0.50007345223334
2.89047261815454,0.500073235678968
2.89147286821705,0.500073017021354
2.89247311827957,0.500072796262538
2.89347336834209,0.500072573404641
2.8944736184046,0.500072348449856
2.89547386846712,0.500072121400457
2.89647411852963,0.500071892258793
2.89747436859215,0.50007166102729
2.89847461865466,0.500071427708451
2.89947486871718,0.500071192304859
2.90047511877969,0.500070954819171
2.90147536884221,0.500070715254124
2.90247561890473,0.500070473612532
2.90347586896724,0.500070229897285
2.90447611902976,0.500069984111355
2.90547636909227,0.500069736257788
2.90647661915479,0.500069486339711
2.9074768692173,0.500069234360327
2.90847711927982,0.500068980322918
2.90947736934234,0.500068724230845
2.91047761940485,0.500068466087547
2.91147786946737,0.500068205896542
2.91247811952988,0.500067943661425
2.9134783695924,0.500067679385873
2.91447861965491,0.500067413073638
2.91547886971743,0.500067144728554
2.91647911977994,0.500066874354531
2.91747936984246,0.50006660195556
2.91847961990498,0.500066327535711
2.91947986996749,0.500066051099133
2.92048012003001,0.500065772650053
2.92148037009252,0.500065492192779
2.92248062015504,0.500065209731696
2.92348087021755,0.500064925271272
2.92448112028007,0.50006463881605
2.92548137034259,0.500064350370655
2.9264816204051,0.500064059939793
2.92748187046762,0.500063767528245
2.92848212053013,0.500063473140875
2.92948237059265,0.500063176782626
2.93048262065516,0.500062878458521
2.93148287071768,0.500062578173661
2.9324831207802,0.500062275933228
2.93348337084271,0.500061971742484
2.93448362090523,0.500061665606769
2.93548387096774,0.500061357531505
2.93648412103026,0.500061047522192
2.93748437109277,0.50006073558441
2.93848462115529,0.50006042172382
2.9394848712178,0.500060105946162
2.94048512128032,0.500059788257255
2.94148537134284,0.500059468662999
2.94248562140535,0.500059147169373
2.94348587146787,0.500058823782437
2.94448612153038,0.50005849850833
2.9454863715929,0.500058171353269
2.94648662165541,0.500057842323554
2.94748687171793,0.500057511425562
2.94848712178044,0.500057178665752
2.94948737184296,0.500056844050661
2.95048762190548,0.500056507586907
2.95148787196799,0.500056169281185
2.95248812203051,0.500055829140274
2.95348837209302,0.500055487171028
2.95448862215554,0.500055143380384
2.95548887221805,0.500054797775356
2.95648912228057,0.500054450363039
2.95748937234309,0.500054101150607
2.9584896224056,0.500053750145314
2.95948987246812,0.500053397354492
2.96049012253063,0.500053042785553
2.96149037259315,0.500052686445988
2.96249062265566,0.500052328343367
2.96349087271818,0.50005196848534
2.9644911227807,0.500051606879635
2.96549137284321,0.500051243534059
2.96649162290573,0.500050878456498
2.96749187296824,0.500050511654918
2.96849212303076,0.500050143137362
2.96949237309327,0.500049772911951
2.97049262315579,0.500049400986888
2.9714928732183,0.500049027370451
2.97249312328082,0.500048652070998
2.97349337334334,0.500048275096964
2.97449362340585,0.500047896456864
2.97549387346837,0.50004751615929
2.97649412353088,0.500047134212912
2.9774943735934,0.500046750626478
2.97849462365591,0.500046365408814
2.97949487371843,0.500045978568822
2.98049512378094,0.500045590115485
2.98149537384346,0.500045200057859
2.98249562390598,0.500044808405082
2.98349587396849,0.500044415166364
2.98449612403101,0.500044020350998
2.98549637409352,0.500043623968348
2.98649662415604,0.500043226027858
2.98749687421855,0.500042826539049
2.98849712428107,0.500042425511517
2.98949737434359,0.500042022954935
2.9904976244061,0.500041618879052
2.99149787446862,0.500041213293693
2.99249812453113,0.50004080620876
2.99349837459365,0.500040397634229
2.99449862465616,0.500039987580152
2.99549887471868,0.500039576056658
2.9964991247812,0.50003916307395
2.99749937484371,0.500038748642305
2.99849962490623,0.500038332772078
2.99949987496874,0.500037915473695
3.00050012503126,0.500037496757659
3.00150037509377,0.500037076634547
3.00250062515629,0.50003665511501
3.0035008752188,0.500036232209774
3.00450112528132,0.500035807929637
3.00550137534384,0.500035382285471
3.00650162540635,0.500034955288223
3.00750187546887,0.500034526948911
3.00850212553138,0.500034097278629
3.0095023755939,0.500033666288541
3.01050262565641,0.500033233989884
3.01150287571893,0.50003280039397
3.01250312578145,0.50003236551218
3.01350337584396,0.500031929355968
3.01450362590648,0.500031491936862
3.01550387596899,0.500031053266457
3.01650412603151,0.500030613356424
3.01750437609402,0.500030172218503
3.01850462615654,0.500029729864504
3.01950487621905,0.500029286306308
3.02050512628157,0.500028841555868
3.02150537634409,0.500028395625206
3.0225056264066,0.500027948526413
3.02350587646912,0.500027500271651
3.02450612653163,0.500027050873151
3.02550637659415,0.500026600343213
3.02650662665666,0.500026148694206
3.02750687671918,0.500025695938567
3.0285071267817,0.500025242088802
3.02950737684421,0.500024787157485
3.03050762690673,0.500024331157259
3.03150787696924,0.500023874100831
3.03250812703176,0.500023416000979
3.03350837709427,0.500022956870547
3.03450862715679,0.500022496722444
3.0355088772193,0.500022035569647
3.03650912728182,0.500021573425198
3.03750937734434,0.500021110302208
3.03850962740685,0.500020646213849
3.03950987746937,0.500020181173361
3.04051012753188,0.500019715194048
3.0415103775944,0.500019248289279
3.04251062765691,0.500018780472488
3.04351087771943,0.500018311757171
3.04451112778195,0.50001784215689
3.04551137784446,0.500017371685269
3.04651162790698,0.500016900355996
3.04751187796949,0.50001642818282
3.04851212803201,0.500015955179554
3.04951237809452,0.500015481360073
3.05051262815704,0.500015006738314
3.05151287821956,0.500014531328273
3.05251312828207,0.50001405514401
3.05351337834459,0.500013578199646
3.0545136284071,0.500013100509359
3.05551387846962,0.500012622087391
3.05651412853213,0.50001214294804
3.05751437859465,0.500011663105666
3.05851462865716,0.500011182574688
3.05951487871968,0.500010701369582
3.0605151287822,0.500010219504884
3.06151537884471,0.500009736995185
3.06251562890723,0.500009253855138
3.06351587896974,0.50000877009945
3.06451612903226,0.500008285742885
3.06551637909477,0.500007800800265
3.06651662915729,0.500007315286466
3.0675168792198,0.500006829216421
3.06851712928232,0.500006342605119
3.06951737934484,0.500005855467602
3.07051762940735,0.500005367818968
3.07151787946987,0.500004879674368
3.07251812953238,0.500004391049008
3.0735183795949,0.500003901958146
3.07451862965741,0.500003412417093
3.07551887971993,0.500002922441215
3.07651912978245,0.500002432045926
3.07751937984496,0.500001941246695
3.07851962990748,0.500001450059041
3.07951987996999,0.500000958498534
3.08052013003251,0.500000466580794
3.08152038009502,0.499999974321492
3.08252063015754,0.499999481736348
3.08352088022005,0.499998988841131
3.08452113028257,0.49999849565166
3.08552138034509,0.499998002183799
3.0865216304076,0.499997508453465
3.08752188047012,0.499997014476617
3.08852213053263,0.499996520269266
3.08952238059515,0.499996025847466
3.09052263065766,0.499995531227318
3.09152288072018,0.499995036424969
3.0925231307827,0.499994541456612
3.09352338084521,0.499994046338483
3.09452363090773,0.499993551086864
3.09552388097024,0.49999305571808
3.09652413103276,0.499992560248499
3.09752438109527,0.499992064694532
3.09852463115779,0.499991569072634
3.0995248812203,0.4999910733993
3.10052513128282,0.499990577691067
3.10152538134534,0.499990081964514
3.10252563140785,0.499989586236259
3.10352588147037,0.499989090522962
3.10452613153288,0.49998859484132
3.1055263815954,0.499988099208072
3.10652663165791,0.499987603639994
3.10752688172043,0.499987108153899
3.10852713178295,0.499986612766641
3.10952738184546,0.499986117495108
3.11052763190798,0.499985622356225
3.11152788197049,0.499985127366954
3.11252813203301,0.499984632544294
3.11352838209552,0.499984137905276
3.11452863215804,0.499983643466968
3.11552888222056,0.499983149246471
3.11652913228307,0.49998265526092
3.11752938234559,0.499982161527483
3.1185296324081,0.49998166806336
3.11952988247062,0.499981174885785
3.12053013253313,0.49998068201202
3.12153038259565,0.499980189459362
3.12253063265816,0.499979697245136
3.12353088272068,0.499979205386697
3.1245311327832,0.49997871390143
3.12553138284571,0.499978222806748
3.12653163290823,0.499977732120095
3.12753188297074,0.49997724185894
3.12853213303326,0.499976752040779
3.12953238309577,0.499976262683137
3.13053263315829,0.499975773803565
3.13153288322081,0.499975285419637
3.13253313328332,0.499974797548953
3.13353338334584,0.49997431020914
3.13453363340835,0.499973823417847
3.13553388347087,0.499973337192746
3.13653413353338,0.499972851551532
3.1375343835959,0.499972366511924
3.13853463365842,0.49997188209166
3.13953488372093,0.499971398308502
3.14053513378345,0.49997091518023
3.14153538384596,0.499970432724646
3.14253563390848,0.499969950959571
3.14353588397099,0.499969469902843
3.14453613403351,0.499968989572322
3.14553638409602,0.499968509985882
3.14653663415854,0.499968031161416
3.14753688422106,0.499967553116834
3.14853713428357,0.499967075870061
3.14953738434609,0.499966599439038
3.1505376344086,0.49996612384172
3.15153788447112,0.499965649096077
3.15253813453363,0.499965175220093
3.15353838459615,0.499964702231763
3.15453863465866,0.499964230149098
3.15553888472118,0.499963758990117
3.1565391347837,0.499963288772853
3.15753938484621,0.499962819515349
3.15853963490873,0.499962351235657
3.15953988497124,0.499961883951839
3.16054013503376,0.499961417681967
3.16154038509627,0.49996095244412
3.16254063515879,0.499960488256385
3.16354088522131,0.499960025136856
3.16454113528382,0.499959563103633
3.16554138534634,0.499959102174824
3.16654163540885,0.499958642368538
3.16754188547137,0.499958183702893
3.16854213553388,0.499957726196008
3.1695423855964,0.499957269866007
3.17054263565891,0.499956814731015
3.17154288572143,0.499956360809161
3.17254313578395,0.499955908118575
3.17354338584646,0.499955456677386
3.17454363590898,0.499955006503726
3.17554388597149,0.499954557615725
3.17654413603401,0.499954110031512
3.17754438609652,0.499953663769215
3.17854463615904,0.49995321884696
3.17954488622156,0.499952775282867
3.18054513628407,0.499952333095057
3.18154538634659,0.499951892301644
3.1825456364091,0.499951452920738
3.18354588647162,0.499951014970442
3.18454613653413,0.499950578468856
3.18554638659665,0.49995014343407
3.18654663665916,0.499949709884169
3.18754688672168,0.499949277837228
3.1885471367842,0.499948847311315
3.18954738684671,0.499948418324488
3.19054763690923,0.499947990894795
3.19154788697174,0.499947565040273
3.19254813703426,0.499947140778947
3.19354838709677,0.499946718128833
3.19454863715929,0.499946297107932
3.19554888722181,0.499945877734231
3.19654913728432,0.499945460025706
3.19754938734684,0.499945044000315
3.19854963740935,0.499944629676005
3.19954988747187,0.499944217070702
3.20055013753438,0.499943806202321
3.2015503875969,0.499943397088756
3.20255063765941,0.499942989747883
3.20355088772193,0.499942584197562
3.20455113778445,0.499942180455633
3.20555138784696,0.499941778539914
3.20655163790948,0.499941378468206
3.20755188797199,0.499940980258286
3.20855213803451,0.499940583927911
3.20955238809702,0.499940189494815
3.21055263815954,0.499939796976708
3.21155288822206,0.499939406391277
3.21255313828457,0.499939017756185
3.21355338834709,0.499938631089069
3.2145536384096,0.499938246407539
3.21555388847212,0.499937863729183
3.21655413853463,0.499937483071556
3.21755438859715,0.499937104452189
3.21855463865966,0.499936727888584
3.21955488872218,0.499936353398213
3.2205551387847,0.499935980998518
3.22155538884721,0.499935610706911
3.22255563890973,0.499935242540774
3.22355588897224,0.499934876517455
3.22455613903476,0.49993451265427
3.22555638909727,0.499934150968504
3.22655663915979,0.499933791477404
3.22755688922231,0.499933434198187
3.22855713928482,0.499933079148031
3.22955738934734,0.49993272634408
3.23055763940985,0.499932375803442
3.23155788947237,0.499932027543186
3.23255813953488,0.499931681580344
3.2335583895974,0.499931337931909
3.23455863965992,0.499930996614836
3.23555888972243,0.499930657646039
3.23655913978495,0.49993032104239
3.23755938984746,0.499929986820723
3.23855963990998,0.499929654997827
3.23955988997249,0.49992932559045
3.24056014003501,0.499928998615296
3.24156039009752,0.499928674089025
3.24256064016004,0.499928352028253
3.24356089022256,0.49992803244955
3.24456114028507,0.499927715369439
3.24556139034759,0.499927400804398
3.2465616404101,0.499927088770858
3.24756189047262,0.499926779285199
3.24856214053513,0.499926472363756
3.24956239059765,0.499926168022811
3.25056264066016,0.499925866278598
3.25156289072268,0.4999255671473
3.2525631407852,0.499925270645049
3.25356339084771,0.499924976787923
3.25456364091023,0.49992468559195
3.25556389097274,0.499924397073101
3.25656414103526,0.499924111247297
3.25756439109777,0.4999238281304
3.25856464116029,0.49992354773822
3.25956489122281,0.499923270086509
3.26056514128532,0.499922995190961
3.26156539134784,0.499922723067217
3.26256564141035,0.499922453730854
3.26356589147287,0.499922187197394
3.26456614153538,0.499921923482299
3.2655663915979,0.499921662600969
3.26656664166042,0.499921404568746
3.26756689172293,0.499921149400908
3.26856714178545,0.499920897112672
3.26956739184796,0.499920647719192
3.27056764191048,0.499920401235557
3.27156789197299,0.499920157676795
3.27256814203551,0.499919917057866
3.27356839209802,0.499919679393667
3.27456864216054,0.499919444699026
3.27556889222306,0.499919212988707
3.27656914228557,0.499918984277405
3.27756939234809,0.499918758579747
3.2785696424106,0.499918535910292
3.27956989247312,0.499918316283527
3.28057014253563,0.499918099713873
3.28157039259815,0.499917886215676
3.28257064266066,0.499917675803214
3.28357089272318,0.499917468490691
3.2845711427857,0.499917264292237
3.28557139284821,0.499917063221913
3.28657164291073,0.499916865293701
3.28757189297324,0.499916670521512
3.28857214303576,0.499916478919179
3.28957239309827,0.499916290500461
3.29057264316079,0.499916105279038
3.29157289322331,0.499915923268516
3.29257314328582,0.499915744482421
3.29357339334834,0.499915568934201
3.29457364341085,0.499915396637223
3.29557389347337,0.499915227604777
3.29657414353588,0.499915061850071
3.2975743935984,0.499914899386233
3.29857464366092,0.499914740226306
3.29957489372343,0.499914584383255
3.30057514378595,0.499914431869959
3.30157539384846,0.499914282699215
3.30257564391098,0.499914136883735
3.30357589397349,0.499913994436145
3.30457614403601,0.499913855368988
3.30557639409852,0.499913719694719
3.30657664416104,0.499913587425706
3.30757689422356,0.499913458574231
3.30857714428607,0.499913333152487
3.30957739434859,0.499913211172579
3.3105776444111,0.499913092646523
3.31157789447362,0.499912977586242
3.31257814453613,0.499912866003574
3.31357839459865,0.499912757910262
3.31457864466117,0.499912653317958
3.31557889472368,0.499912552238222
3.3165791447862,0.499912454682521
3.31757939484871,0.499912360662229
3.31857964491123,0.499912270188626
3.31957989497374,0.499912183272897
3.32058014503626,0.49991209992613
3.32158039509877,0.49991202015932
3.32258064516129,0.499911943983364
3.32358089522381,0.499911871409062
3.32458114528632,0.499911802447116
3.32558139534884,0.499911737108131
3.32658164541135,0.499911675402613
3.32758189547387,0.499911617340966
3.32858214553638,0.499911562933499
3.3295823955989,0.499911512190415
3.33058264566142,0.499911465121819
3.33158289572393,0.499911421737714
3.33258314578645,0.499911382048001
3.33358339584896,0.499911346062476
3.33458364591148,0.499911313790834
3.33558389597399,0.499911285242666
3.33658414603651,0.499911260427457
3.33758439609902,0.499911239354587
3.33858464616154,0.499911222033332
3.33958489622406,0.49991120847286
3.34058514628657,0.499911198682233
3.34158539634909,0.499911192670407
3.3425856464116,0.499911190446227
3.34358589647412,0.499911192018432
3.34458614653663,0.499911197395653
3.34558639659915,0.49991120658641
3.34658664666167,0.499911219599111
3.34758689672418,0.499911236442058
3.3485871467867,0.499911257123438
3.34958739684921,0.49991128165133
3.35058764691173,0.499911310033697
3.35158789697424,0.499911342278393
3.35258814703676,0.499911378393155
3.35358839709927,0.499911418385611
3.35458864716179,0.499911462263272
3.35558889722431,0.499911510033534
3.35658914728682,0.499911561703677
3.35758939734934,0.499911617280871
3.35858964741185,0.499911676772162
3.35958989747437,0.499911740184485
3.36059014753688,0.499911807524656
3.3615903975994,0.499911878799372
3.36259064766192,0.499911954015214
3.36359089772443,0.499912033178644
3.36459114778695,0.499912116296003
3.36559139784946,0.499912203373515
3.36659164791198,0.499912294417282
3.36759189797449,0.499912389433286
3.36859214803701,0.49991248842739
3.36959239809952,0.499912591405331
3.37059264816204,0.499912698372729
3.37159289822456,0.499912809335078
3.37259314828707,0.499912924297752
3.37359339834959,0.499913043265999
3.3745936484121,0.499913166244945
3.37559389847462,0.499913293239592
3.37659414853713,0.499913424254816
3.37759439859965,0.499913559295368
3.37859464866217,0.499913698365876
3.37959489872468,0.499913841470839
3.3805951487872,0.49991398861463
3.38159539884971,0.499914139801498
3.38259564891223,0.499914295035562
3.38359589897474,0.499914454320814
3.38459614903726,0.499914617661118
3.38559639909978,0.499914785060211
3.38659664916229,0.499914956521698
3.38759689922481,0.499915132049058
3.38859714928732,0.499915311645639
3.38959739934984,0.499915495314659
3.39059764941235,0.499915683059204
3.39159789947487,0.499915874882232
3.39259814953738,0.499916070786568
3.3935983995999,0.499916270774905
3.39459864966242,0.499916474849807
3.39559889972493,0.499916683013702
3.39659914978745,0.499916895268887
3.39759939984996,0.499917111617526
3.39859964991248,0.499917332061649
3.39959989997499,0.499917556603153
3.40060015003751,0.499917785243799
3.40160040010002,0.499918017985216
3.40260065016254,0.499918254828898
3.40360090022506,0.499918495776201
3.40460115028757,0.499918740828347
3.40560140035009,0.499918989986424
3.4066016504126,0.499919243251382
3.40760190047512,0.499919500624034
3.40860215053763,0.499919762105057
3.40960240060015,0.499920027694991
3.41060265066267,0.499920297394239
3.41160290072518,0.499920571203065
3.4126031507877,0.499920849121595
3.41360340085021,0.499921131149818
3.41460365091273,0.499921417287583
3.41560390097524,0.499921707534601
3.41660415103776,0.499922001890443
3.41760440110028,0.49992230035454
3.41860465116279,0.499922602926185
3.41960490122531,0.49992290960453
3.42060515128782,0.499923220388585
3.42160540135034,0.499923535277223
3.42260565141285,0.499923854269172
3.42360590147537,0.499924177363023
3.42460615153788,0.499924504557222
3.4256064016004,0.499924835850075
3.42660665166292,0.499925171239748
3.42760690172543,0.499925510724261
3.42860715178795,0.499925854301494
3.42960740185046,0.499926201969183
3.43060765191298,0.499926553724925
3.43160790197549,0.49992690956617
3.43260815203801,0.499927269490225
3.43360840210052,0.499927633494256
3.43460865216304,0.499928001575283
3.43560890222556,0.499928373730183
3.43660915228807,0.49992874995569
3.43760940235059,0.499929130248392
3.4386096524131,0.499929514604734
3.43960990247562,0.499929903021015
3.44061015253813,0.499930295493391
3.44161040260065,0.499930692017871
3.44261065266317,0.499931092590321
3.44361090272568,0.49993149720646
3.4446111527882,0.499931905861862
3.44561140285071,0.499932318551955
3.44661165291323,0.499932735272024
3.44761190297574,0.499933156017204
3.44861215303826,0.499933580782486
3.44961240310078,0.499934009562715
3.45061265316329,0.499934442352589
3.45161290322581,0.499934879146662
3.45261315328832,0.499935319939336
3.45361340335084,0.499935764724873
3.45461365341335,0.499936213497383
3.45561390347587,0.499936666250832
3.45661415353838,0.499937122979037
3.4576144036009,0.49993758367567
3.45861465366342,0.499938048334256
3.45961490372593,0.499938516948169
3.46061515378845,0.49993898951064
3.46161540385096,0.49993946601475
3.46261565391348,0.499939946453435
3.46361590397599,0.49994043081948
3.46461615403851,0.499940919105525
3.46561640410102,0.499941411304062
3.46661665416354,0.499941907407434
3.46761690422606,0.499942407407838
3.46861715428857,0.499942911297322
3.46961740435109,0.499943419067786
3.4706176544136,0.499943930710984
3.47161790447612,0.499944446218519
3.47261815453863,0.49994496558185
3.47361840460115,0.499945488792284
3.47461865466367,0.499946015840983
3.47561890472618,0.49994654671896
3.4766191547887,0.499947081417081
3.47761940485121,0.499947619926062
3.47861965491373,0.499948162236472
3.47961990497624,0.499948708338734
3.48062015503876,0.499949258223122
3.48162040510128,0.499949811879759
3.48262065516379,0.499950369298626
3.48362090522631,0.499950930469552
3.48462115528882,0.49995149538222
3.48562140535134,0.499952064026163
3.48662165541385,0.499952636390771
3.48762190547637,0.499953212465282
3.48862215553888,0.499953792238789
3.4896224056014,0.499954375700235
3.49062265566392,0.49995496283842
3.49162290572643,0.499955553641993
3.49262315578895,0.499956148099456
3.49362340585146,0.499956746199167
3.49462365591398,0.499957347929333
3.49562390597649,0.499957953278018
3.49662415603901,0.499958562233136
3.49762440610153,0.499959174782455
3.49862465616404,0.499959790913599
3.49962490622656,0.499960410614043
3.50062515628907,0.499961033871115
3.50162540635159,0.499961660672001
3.5026256564141,0.499962291003736
3.50362590647662,0.499962924853212
3.50462615653913,0.499963562207175
3.50562640660165,0.499964203052226
3.50662665666417,0.499964847374818
3.50762690672668,0.499965495161261
3.5086271567892,0.499966146397721
3.50962740685171,0.499966801070217
3.51062765691423,0.499967459164623
3.51162790697674,0.499968120666671
3.51262815703926,0.499968785561946
3.51362840710178,0.499969453835891
3.51462865716429,0.499970125473804
3.51562890722681,0.499970800460841
3.51662915728932,0.499971478782011
3.51762940735184,0.499972160422182
3.51862965741435,0.499972845366081
3.51962990747687,0.499973533598289
3.52063015753938,0.499974225103246
3.5216304076019,0.499974919865249
3.52263065766442,0.499975617868454
3.52363090772693,0.499976319096874
3.52463115778945,0.499977023534381
3.52563140785196,0.499977731164708
3.52663165791448,0.499978441971443
3.52763190797699,0.499979155938036
3.52863215803951,0.499979873047796
3.52963240810203,0.499980593283892
3.53063265816454,0.499981316629354
3.53163290822706,0.499982043067069
3.53263315828957,0.499982772579789
3.53363340835209,0.499983505150126
3.5346336584146,0.499984240760552
3.53563390847712,0.499984979393403
3.53663415853963,0.499985721030874
3.53763440860215,0.499986465655026
3.53863465866467,0.49998721324778
3.53963490872718,0.499987963790921
3.5406351587897,0.499988717266099
3.54163540885221,0.499989473654825
3.54263565891473,0.499990232938477
3.54363590897724,0.499990995098296
3.54463615903976,0.499991760115387
3.54563640910228,0.499992527970723
3.54663665916479,0.49999329864514
3.54763690922731,0.499994072119343
3.54863715928982,0.4999948483739
3.54963740935234,0.499995627389249
3.55063765941485,0.499996409145694
3.55163790947737,0.499997193623407
3.55263815953989,0.499997980802427
3.5536384096024,0.499998770662663
3.55463865966492,0.499999563183892
3.55563890972743,0.500000358345762
3.55663915978995,0.500001156127789
3.55763940985246,0.500001956509361
3.55863965991498,0.500002759469735
3.55963990997749,0.500003564988041
3.56064016004001,0.500004373043279
3.56164041010253,0.500005183614323
3.56264066016504,0.500005996679918
3.56364091022756,0.500006812218683
3.56464116029007,0.500007630209111
3.56564141035259,0.500008450629568
3.5666416604151,0.500009273458294
3.56764191047762,0.500010098673408
3.56864216054014,0.5000109262529
3.56964241060265,0.500011756174638
3.57064266066517,0.500012588416367
3.57164291072768,0.500013422955709
3.5726431607902,0.500014259770163
3.57364341085271,0.500015098837107
3.57464366091523,0.500015940133799
3.57564391097774,0.500016783637372
3.57664416104026,0.500017629324844
3.57764441110278,0.50001847717311
3.57864466116529,0.500019327158947
3.57964491122781,0.500020179259014
3.58064516129032,0.500021033449854
3.58164541135284,0.500021889707887
3.58264566141535,0.500022748009422
3.58364591147787,0.500023608330649
3.58464616154039,0.500024470647644
3.5856464116029,0.500025334936366
3.58664666166542,0.500026201172663
3.58764691172793,0.500027069332265
3.58864716179045,0.500027939390793
3.58964741185296,0.500028811323753
3.59064766191548,0.500029685106539
3.59164791197799,0.500030560714437
3.59264816204051,0.500031438122619
3.59364841210303,0.500032317306148
3.59464866216554,0.500033198239978
3.59564891222806,0.500034080898955
3.59664916229057,0.500034965257815
3.59764941235309,0.50003585129119
3.5986496624156,0.500036738973601
3.59964991247812,0.500037628279468
3.60065016254064,0.500038519183102
3.60165041260315,0.50003941165871
3.60265066266567,0.500040305680397
3.60365091272818,0.500041201222163
3.6046511627907,0.500042098257906
3.60565141285321,0.500042996761421
3.60665166291573,0.500043896706405
3.60765191297824,0.500044798066452
3.60865216304076,0.500045700815057
3.60965241310328,0.500046604925615
3.61065266316579,0.500047510371426
3.61165291322831,0.500048417125689
3.61265316329082,0.500049325161507
3.61365341335334,0.50005023445189
3.61465366341585,0.500051144969748
3.61565391347837,0.500052056687901
3.61665416354088,0.500052969579072
3.6176544136034,0.500053883615893
3.61865466366592,0.500054798770902
